db/natasha/wavs/010944.wav|natasha|Чт+о в гараж+е сто+ит яп+онская маш+ина, а шкаф+ы наб+иты добр+отной од+еждой. Л+ора ещ+ё дн+ём говор+ила м+ужу: П+усть жив+ёт.|sh_t_o1 v g_a0_r_a0_zh_e1 s_t_o0_i1_t j_a0_p_o1_n_s_k_a0_j_a0 m_a0_sh_i1_n_a0, a1 sh_k_a0_f_y1 n_a0_bj_i1_t_y0 d_o0_b_r_o1_t_n_o0_j o0_dj_e1_zh_d_o0_j. l_o0_r_a1 j_e0_sch_o1 d_nj_o1_m g_o0_v_o0_rj_i1_l_a0 m_u1_zh_u0: p_u1_s_tj zh_i0_vj_o1_t.
db/natasha/wavs/010946.wav|natasha|Не хоч+у демонстр+ировать своег+о превосх+одства. М+ы б+удем в+ыше +этого - отв+етим +ей добр+ом на зл+о. О ч+ём т+ы д+умаешь?|nj_e0 h_o0_ch_u1 dj_e0_m_o0_n_s_t_rj_i1_r_o0_v_a0_tj s_v_o0_j_e0_g_o1 p_rj_e0_v_o0_s_h_o1_d_s_t_v_a0. m_y1 b_u1_dj_e0_m v_y1_sh_e0 e1_t_o0_g_o0 - o0_t_vj_e1_tj_i0_m j_e1_j d_o0_b_r_o1_m n_a0 z_l_o1. o0 ch_o1_m t_y1 d_u1_m_a0_j_e0_sh?
db/natasha/wavs/010947.wav|natasha|Я д+умаю к+ак хорош+о чт+о у мен+я +есть т+ы. А у мен+я соотв+етственно т+ы.|j_a1 d_u1_m_a0_j_u0 k_a1_k h_o0_r_o0_sh_o1 sh_t_o1 u0 mj_e0_nj_a1 j_e1_s_tj t_y1. a1 u0 mj_e0_nj_a1 s_o0_o0_t_vj_e1_t_s_t_vj_e0_n_n_o0 t_y1.
db/natasha/wavs/010948.wav|natasha|Л+ора подар+ила Мар+усе: св+итер и дом+ашние т+уфли. Мар+уся +их д+аже не прим+ерила.|l_o0_r_a1 p_o0_d_a0_rj_i1_l_a0 m_a0_r_u0_sj_e1: s_vj_i1_tj_e0_r i0 d_o0_m_a1_sh_nj_i0_j_e0 t_u1_f_lj_i0. m_a0_r_u1_sj_a0 i1_h d_a1_zh_e0 nj_e0 p_rj_i0_mj_e1_rj_i0_l_a0.
db/natasha/wavs/010950.wav|natasha|Л+ора предлож+ила +ей: Бер+и из холод+ильника вс+ё чт+о теб+е зах+очется.|l_o0_r_a1 p_rj_e0_d_l_o0_zh_i1_l_a0 j_e1_j: bj_e0_rj_i1 i1_z h_o0_l_o0_dj_i1_lj_nj_i0_k_a0 v_sj_o1 sh_t_o1 tj_e0_bj_e1 z_a0_h_o1_ch_e0_t_sj_a0.
db/natasha/wavs/010951.wav|natasha|Но Мар+уся в основн+ом дов+ольствовалась карт+офельными ч+ипсами, те+атры Мар+усю не интересов+али.|n_o1 m_a0_r_u1_sj_a0 v o0_s_n_o0_v_n_o1_m d_o0_v_o1_lj_s_t_v_o0_v_a0_l_a0_sj k_a0_r_t_o1_fj_e0_lj_n_y0_mj_i0 ch_i1_p_s_a0_mj_i0, tj_e0_a1_t_r_y0 m_a0_r_u1_sj_u0 nj_e0 i0_n_tj_e0_rj_e0_s_o0_v_a1_lj_i0.
db/natasha/wavs/010952.wav|natasha|В магаз+инах он+а разгл+ядывала т+олько д+етские игр+ушки. Ночн+ой Бродв+ей - показ+ался +ей ш+умным и гр+язным.|v m_a0_g_a0_zj_i1_n_a0_h o0_n_a1 r_a0_z_g_lj_a1_d_y0_v_a0_l_a0 t_o1_lj_k_o0 dj_e1_t_s_kj_i0_j_e0 i0_g_r_u1_sh_kj_i0. n_o0_ch_n_o1_j b_r_o0_d_vj_e1_j - p_o0_k_a0_z_a1_l_sj_a0 j_e1_j sh_u1_m_n_y0_m i0 g_rj_a1_z_n_y0_m.
db/natasha/wavs/010954.wav|natasha|+Он б+ыл м+енеджером в корпор+ации гд+е раб+отал Ф+има.|o1_n b_y1_l mj_e1_nj_e0_d_zh_e0_r_o0_m v k_o0_r_p_o0_r_a1_c_i0_i0 g_dj_e1 r_a0_b_o1_t_a0_l fj_i1_m_a0.
db/natasha/wavs/010956.wav|natasha|До +этого сказ+ала Л+ора - +он привод+ил нев+есту - К+арен Р+оуч. На вопр+ос гд+е К+арен - м+енеджер отв+етил.|d_o0 e1_t_o0_g_o0 s_k_a0_z_a1_l_a0 l_o0_r_a1 - o1_n p_rj_i0_v_o0_dj_i1_l nj_e0_vj_e1_s_t_u0 - k_a0_rj_e1_n r_o1_u0_ch. n_a0 v_o0_p_r_o1_s g_dj_e1 k_a0_rj_e1_n - mj_e1_nj_e0_d_zh_e0_r o0_t_vj_e1_tj_i0_l.
db/natasha/wavs/010957.wav|natasha|Он+а мен+я бр+осила, я б+ыл в отч+аянии, зат+ем куп+ил себ+е н+овую маш+ину, и помен+ял жиль+е. Теп+ерь я сч+астлив.|o0_n_a1 mj_e0_nj_a1 b_r_o1_sj_i0_l_a0, j_a1 b_y1_l v o0_t_ch_a1_j_a0_nj_i0_i0, z_a0_tj_e1_m k_u0_pj_i1_l sj_e0_bj_e1 n_o1_v_u0_j_u0 m_a0_sh_i1_n_u0, i0 p_o0_mj_e0_nj_a1_l zh_i0_lj_j_o1. tj_e0_pj_e1_rj j_a1 s_ch_a1_s_t_lj_i0_v.
db/natasha/wavs/010959.wav|natasha|Наприм+ер так+ую: Стр+оят м+ощную рак+ету, посыл+ают на Лун+у. Я хоч+у в рак+ету +эту - посад+ить мо+ю жен+у. Ф+има перев+ёл.|n_a0_p_rj_i0_mj_e1_r t_a0_k_u1_j_u0: s_t_r_o1_j_a0_t m_o1_sch_n_u0_j_u0 r_a0_kj_e1_t_u0, p_o0_s_y0_l_a1_j_u0_t n_a0 l_u0_n_u1. j_a1 h_o0_ch_u1 v r_a0_kj_e1_t_u0 e1_t_u0 - p_o0_s_a0_dj_i1_tj m_o0_j_u1 zh_e0_n_u1. fj_i1_m_a0 pj_e0_rj_e0_vj_o1_l.
db/natasha/wavs/010960.wav|natasha|Когд+а Эплб+аум попрощ+ался, и у+ехал Мар+уся сказ+ала: По-м+оему +он дур+ак. Л+ора возмут+илась.|k_o0_g_d_a1 e0_p_l_b_a1_u0_m p_o0_p_r_o0_sch_a1_l_sj_a0, i0 u0_j_e1_h_a0_l m_a0_r_u1_sj_a0 s_k_a0_z_a1_l_a0: p_o0_m_o1_j_e0_m_u0 o1_n d_u0_r_a1_k. l_o0_r_a1 v_o0_z_m_u0_tj_i1_l_a0_sj.
db/natasha/wavs/010962.wav|natasha|+Если р+усские - в+ечно страд+ают и ж+алуются, то америк+анцы устр+оены по-друг+ому.|j_e1_s_lj_i0 r_u1_s_s_kj_i0_j_e0 - vj_e1_ch_n_o0 s_t_r_a0_d_a1_j_u0_t i0 zh_a1_l_u0_j_u0_t_sj_a0, t_o1 a0_mj_e0_rj_i0_k_a1_n_c_y0 u0_s_t_r_o1_j_e0_n_y0 p_o0_d_r_u0_g_o1_m_u0.
db/natasha/wavs/010963.wav|natasha|Большинств+о из н+их принципи+альные оптим+исты. Л+ора объясн+ила М+усе.|b_o0_lj_sh_i0_n_s_t_v_o1 i0_z nj_i1_h p_rj_i0_n_c_i0_pj_i0_a1_lj_n_y0_j_e0 o0_p_tj_i0_mj_i1_s_t_y0. l_o0_r_a1 o0_b_j_a0_s_nj_i1_l_a0 m_u1_sj_e0.
db/natasha/wavs/010964.wav|natasha|Ам+ерика л+юбит с+ильных крас+ивых и нах+альных. +Это стран+а делов+ых и целеустремл+ённых люд+ей.|a0_mj_e1_rj_i0_k_a0 lj_u1_bj_i0_t sj_i1_lj_n_y0_h k_r_a0_sj_i1_v_y0_h i0 n_a0_h_a1_lj_n_y0_h. e1_t_o0 s_t_r_a0_n_a1 dj_e0_l_o0_v_y1_h i0 c_e0_lj_e0_u0_s_t_rj_e0_m_lj_o1_n_n_y0_h lj_u0_dj_e1_j.
db/natasha/wavs/010965.wav|natasha|Неуд+ачников америк+анцы др+ужно презир+ают; рассч+итывать зд+есь м+ожно т+олько л+ишь на одног+о себ+я.|nj_e0_u0_d_a1_ch_nj_i0_k_o0_v a0_mj_e0_rj_i0_k_a1_n_c_y0 d_r_u1_zh_n_o0 p_rj_e0_zj_i0_r_a1_j_u0_t; r_a0_s_s_ch_i1_t_y0_v_a0_tj z_dj_e1_sj m_o1_zh_n_o0 t_o1_lj_k_o0 lj_i1_sh n_a0 o0_d_n_o0_g_o1 sj_e0_bj_a1.
db/natasha/wavs/010966.wav|natasha|В Ам+ерике - бр+ал сл+ово Ф+има - н+ужно ежедн+евно переодев+аться.|v a0_mj_e1_rj_i0_kj_e0 - b_r_a1_l s_l_o1_v_o0 fj_i1_m_a0 - n_u1_zh_n_o0 j_e0_zh_e0_d_nj_e1_v_n_o0 pj_e0_rj_e0_o0_dj_e0_v_a1_tj_sj_a0.
db/natasha/wavs/010967.wav|natasha|К+ак-то я заб+ыл переод+еться, и Эплб+аум спрос+ил мен+я: Т+ы гд+е ночев+ал, друж+ище? Дн+ём Мар+уся воз+илась с Л+ёвушкой.|k_a1_k_t_o0 j_a1 z_a0_b_y1_l pj_e0_rj_e0_o0_dj_e1_tj_sj_a0, i0 e0_p_l_b_a1_u0_m s_p_r_o0_sj_i1_l mj_e0_nj_a1: t_y1 g_dj_e1 n_o0_ch_e0_v_a1_l, d_r_u0_zh_i1_sch_e0? d_nj_o1_m m_a0_r_u1_sj_a0 v_o0_zj_i1_l_a0_sj s lj_o1_v_u0_sh_k_o0_j.
db/natasha/wavs/010968.wav|natasha|Хлоп+от ос+обых не было, т+ем б+олее чт+о вм+есто пел+ёнок, Мар+уся исп+ользовала уд+обные и недорог+ие д+айперсы.|h_l_o0_p_o1_t o0_s_o1_b_y0_h nj_e0 b_y1_l_o0, tj_e1_m b_o1_lj_e0_j_e0 sh_t_o1 v_mj_e1_s_t_o0 pj_e0_lj_o1_n_o0_k, m_a0_r_u1_sj_a0 i0_s_p_o1_lj_z_o0_v_a0_l_a0 u0_d_o1_b_n_y0_j_e0 i0 nj_e0_d_o0_r_o0_gj_i1_j_e0 d_a1_j_pj_e0_r_s_y0.
db/natasha/wavs/010969.wav|natasha|+Эти с+амые д+айперсы - п+ервое чт+о Мар+уся оцен+ила на З+ападе.|e1_tj_i0 s_a1_m_y0_j_e0 d_a1_j_pj_e0_r_s_y0 - pj_e1_r_v_o0_j_e0 sh_t_o1 m_a0_r_u1_sj_a0 o0_c_e0_nj_i1_l_a0 n_a0 z_a1_p_a0_dj_e0.
db/natasha/wavs/010970.wav|natasha|Кр+оме тог+о +ей нр+авились ч+ипсы фист+ашки, и разноцв+етная бум+ажная пос+уда - по+ел, и в+ыбросил.|k_r_o1_mj_e0 t_o0_g_o1 j_e1_j n_r_a1_vj_i0_lj_i0_sj ch_i1_p_s_y0 fj_i0_s_t_a1_sh_kj_i0, i0 r_a0_z_n_o0_c_vj_e1_t_n_a0_j_a0 b_u0_m_a1_zh_n_a0_j_a0 p_o0_s_u1_d_a0 - p_o0_j_e1_l, i0 v_y1_b_r_o0_sj_i0_l.
db/natasha/wavs/010972.wav|natasha|Снач+ала +он пл+акал, ч+ерез нед+елю заговор+ил по-англ+ийски, а Мар+уся вс+ё д+умала - ч+ем бы зан+яться.|s_n_a0_ch_a1_l_a0 o1_n p_l_a1_k_a0_l, ch_e1_rj_e0_z nj_e0_dj_e1_lj_u0 z_a0_g_o0_v_o0_rj_i1_l p_o0_a0_n_g_lj_i1_j_s_kj_i0, a1 m_a0_r_u1_sj_a0 v_sj_o1 d_u1_m_a0_l_a0 - ch_e1_m b_y1 z_a0_nj_a1_tj_sj_a0.
db/natasha/wavs/010974.wav|natasha|От минист+ерства культ+уры до рай+онной газ+еты. А зд+есь: кин+о телев+идение, р+адио пр+есса.|o0_t mj_i0_nj_i0_s_tj_e1_r_s_t_v_a0 k_u0_lj_t_u1_r_y0 d_o0 r_a0_j_o1_n_n_o0_j g_a0_zj_e1_t_y0. a1 z_dj_e1_sj: kj_i0_n_o1 tj_e0_lj_e0_vj_i1_dj_e0_nj_i0_j_e0, r_a1_dj_i0_o0 p_rj_e1_s_s_a0.
db/natasha/wavs/010976.wav|natasha|Е+ё один+аково раздраж+али ц+ифры, чуж+ие бол+езни, и постор+онние д+ети. Е+ё вним+ание привлекл+а рекл+ама ювел+ирных к+урсов.|j_e0_j_o1 o0_dj_i0_n_a1_k_o0_v_o0 r_a0_z_d_r_a0_zh_a1_lj_i0 c_i1_f_r_y0, ch_u0_zh_i1_j_e0 b_o0_lj_e1_z_nj_i0, i0 p_o0_s_t_o0_r_o1_n_nj_i0_j_e0 dj_e1_tj_i0. j_e0_j_o1 v_nj_i0_m_a1_nj_i0_j_e0 p_rj_i0_v_lj_e0_k_l_a1 rj_e0_k_l_a1_m_a0 j_u0_vj_e0_lj_i1_r_n_y0_h k_u1_r_s_o0_v.
db/natasha/wavs/010979.wav|natasha|Руковод+ил +ими - м+истер Х+иппи, челов+ек с нар+ужностью - ум+еренно выпив+ающего офиц+ера.|r_u0_k_o0_v_o0_dj_i1_l i1_mj_i0 - mj_i1_s_tj_e0_r hj_i1_p_pj_i0, ch_e0_l_o0_vj_e1_k s n_a0_r_u1_zh_n_o0_s_tj_j_u0 - u0_mj_e1_rj_e0_n_n_o0 v_y0_pj_i0_v_a1_j_u0_sch_e0_g_o0 o0_fj_i0_c_e1_r_a0.
db/natasha/wavs/010980.wav|natasha|+Он сказ+ал Мар+усе, ч+ерез перев+одчика: Я д+есять л+ет уч+ился ж+ивописи, а ст+ал несч+астным ювел+иром, р+азве +это ж+изнь?|o1_n s_k_a0_z_a1_l m_a0_r_u0_sj_e1, ch_e0_rj_e0_z pj_e0_rj_e0_v_o1_d_ch_i0_k_a0: j_a1 dj_e1_sj_a0_tj lj_e1_t u0_ch_i1_l_sj_a0 zh_i1_v_o0_pj_i0_sj_i0, a1 s_t_a1_l nj_e0_s_ch_a1_s_t_n_y0_m j_u0_vj_e0_lj_i1_r_o0_m, r_a1_z_vj_e0 e1_t_o0 zh_i1_z_nj?
db/natasha/wavs/010981.wav|natasha|Перев+одчиком у нег+о раб+отал эмигр+ант из Бор+исполя Л+ёня.|pj_e0_rj_e0_v_o1_d_ch_i0_k_o0_m u0 nj_e0_g_o1 r_a0_b_o1_t_a0_l e0_mj_i0_g_r_a1_n_t i0_z b_o0_rj_i1_s_p_o0_lj_a0 lj_o1_nj_a0.
db/natasha/wavs/010982.wav|natasha|В б+удущем Л+ёня собир+ался откр+ыть магаз+ин ювел+ирных изд+елий, +он говор+ил.|v b_u1_d_u0_sch_e0_m lj_o1_nj_a0 s_o0_bj_i0_r_a1_l_sj_a0 o0_t_k_r_y1_tj m_a0_g_a0_zj_i1_n j_u0_vj_e0_lj_i1_r_n_y0_h i0_z_dj_e1_lj_i0_j, o1_n g_o0_v_o0_rj_i1_l.
db/natasha/wavs/010983.wav|natasha|На +этом я всегд+а зараб+отаю сво+ю трудов+ую коп+ейку. Вс+ех уч+ащихся разб+или на гр+уппы.|n_a0 e1_t_o0_m j_a1 v_sj_e0_g_d_a1 z_a0_r_a0_b_o1_t_a0_j_u0 s_v_o0_j_u1 t_r_u0_d_o0_v_u1_j_u0 k_o0_pj_e1_j_k_u0. v_sj_e1_h u0_ch_a1_sch_i0_h_sj_a0 r_a0_z_bj_i1_lj_i0 n_a0 g_r_u1_p_p_y0.
db/natasha/wavs/010985.wav|natasha|В угл+у посто+янно гуд+ел никел+ированный кипят+ильник, р+ядом возвыш+ался дуб+овый стелл+аж.|v u0_g_l_u1 p_o0_s_t_o0_j_a1_n_n_o0 g_u0_dj_e1_l nj_i0_kj_e0_lj_i0_r_o1_v_a0_n_n_y0_j kj_i0_pj_a0_tj_i1_lj_nj_i0_k, rj_a1_d_o0_m v_o0_z_v_y0_sh_a1_l_sj_a0 d_u0_b_o1_v_y0_j s_tj_e0_l_l_a1_zh.
db/natasha/wavs/010986.wav|natasha|Т+ам в специ+альных кор+обках - хран+ились раб+оты б+ывших уч+ащихся, он+и показ+ались Мар+усе безвк+усными.|t_a1_m v s_pj_e0_c_i0_a1_lj_n_y0_h k_o0_r_o1_b_k_a0_h - h_r_a0_nj_i1_lj_i0_sj r_a0_b_o1_t_y0 b_y1_v_sh_i0_h u0_ch_a1_sch_i0_h_sj_a0, o0_nj_i1 p_o0_k_a0_z_a1_lj_i0_sj m_a0_r_u0_sj_e1 bj_e0_z_v_k_u1_s_n_y0_mj_i0.
db/natasha/wavs/010987.wav|natasha|Как+ой-то Б+арри Ль+юис в+ыковал из серебр+а миниат+юрный детор+одный +орган. В к+аждой гр+уппе б+ыл преподав+атель.|k_a0_k_o1_j_t_o0 b_a1_r_rj_i0 lj_j_u1_i0_s v_y1_k_o0_v_a0_l i0_z sj_e0_rj_e0_b_r_a1 mj_i0_nj_i0_a0_tj_u1_r_n_y0_j dj_e0_t_o0_r_o1_d_n_y0_j o1_r_g_a0_n. v k_a1_zh_d_o0_j g_r_u1_p_pj_e0 b_y1_l p_rj_e0_p_o0_d_a0_v_a1_tj_e0_lj.
db/natasha/wavs/010988.wav|natasha|Мар+усе дост+ался - п+ан Венчисл+ав Гл+инский, б+еженец из Кр+акова. +Он ц+елыми дн+ями кур+ил, рон+яя пеп+ел себ+е на бр+юки.|m_a0_r_u0_sj_e1 d_o0_s_t_a1_l_sj_a0 - p_a1_n vj_e0_n_ch_i0_s_l_a1_v g_lj_i1_n_s_kj_i0_j, bj_e1_zh_e0_nj_e0_c i0_z k_r_a0_k_o0_v_a1. o1_n c_e1_l_y0_mj_i0 d_nj_a1_mj_i0 k_u0_rj_i1_l, r_o0_nj_a1_j_a0 pj_e1_pj_e0_l sj_e0_bj_e1 n_a0 b_rj_u1_kj_i0.
db/natasha/wavs/010989.wav|natasha|Зан+ятий факт+ически не было, к+аждый д+елал вс+ё чт+о ем+у хот+елось.|z_a0_nj_a1_tj_i0_j f_a0_k_tj_i1_ch_e0_s_kj_i0 nj_e0 b_y1_l_o0, k_a1_zh_d_y0_j dj_e1_l_a0_l v_sj_o1 sh_t_o1 j_e0_m_u1 h_o0_tj_e1_l_o0_sj.
db/natasha/wavs/010990.wav|natasha|Одн+и па+яли, друг+ие сверл+или, тр+етьи вырез+али фиг+урки из ж+ести. Сред+и уч+ащихся, б+ыло н+есколько чернок+ожих.|o0_d_nj_i1 p_a0_j_a1_lj_i0, d_r_u0_gj_i1_j_e0 s_vj_e0_r_lj_i1_lj_i0, t_rj_e1_tj_i0 v_y0_rj_e0_z_a1_lj_i0 fj_i0_g_u1_r_kj_i0 i0_z zh_e1_s_tj_i0. s_rj_e0_dj_i1 u0_ch_a1_sch_i0_h_sj_a0, b_y1_l_o0 nj_e1_s_k_o0_lj_k_o0 ch_e0_r_n_o0_k_o1_zh_i0_h.
db/natasha/wavs/010991.wav|natasha|Он+и час+ами сл+ушали м+узыку, пок+ачиваясь на табур+етках. В+озле к+аждого на пол+у сто+ял транз+истор.|o0_nj_i1 ch_a0_s_a1_mj_i0 s_l_u1_sh_a0_lj_i0 m_u1_z_y0_k_u0, p_o0_k_a1_ch_i0_v_a0_j_a0_sj n_a0 t_a0_b_u0_rj_e1_t_k_a0_h. v_o1_z_lj_e0 k_a1_zh_d_o0_g_o0 n_a0 p_o0_l_u1 s_t_o0_j_a1_l t_r_a0_n_zj_i1_s_t_o0_r.
db/natasha/wavs/010992.wav|natasha|Иногд+а Мар+уся - ощущ+ала стр+анный з+апах. Перев+одчик Л+ёня объясн+ил +ей чт+о +это мариху+ана.|i0_n_o0_g_d_a1 m_a0_r_u1_sj_a0 - o0_sch_u0_sch_a1_l_a0 s_t_r_a1_n_n_y0_j z_a1_p_a0_h. pj_e0_rj_e0_v_o1_d_ch_i0_k lj_o1_nj_a0 o0_b_j_a0_s_nj_i1_l j_e1_j sh_t_o1 e1_t_o0 m_a0_rj_i0_h_u0_a1_n_a0.
db/natasha/wavs/010993.wav|natasha|Мар+усиным сос+едом б+ыл кит+аец, т+ихий и прив+етливый, +он скр+учивал из м+едной пр+оволоки т+онкую кос+ичку.|m_a0_r_u1_sj_i0_n_y0_m s_o0_sj_e1_d_o0_m b_y1_l kj_i0_t_a1_j_e0_c, tj_i1_hj_i0_j i0 p_rj_i0_vj_e1_t_lj_i0_v_y0_j, o1_n s_k_r_u1_ch_i0_v_a0_l i0_z mj_e1_d_n_o0_j p_r_o1_v_o0_l_o0_kj_i0 t_o1_n_k_u0_j_u0 k_o0_sj_i1_ch_k_u0.
db/natasha/wavs/010994.wav|natasha|Мар+уся занял+ась т+ем же с+амым, пот+ом он+а в+ырезала из ж+ести б+укву М Обраб+отала нап+ильником кра+я.|m_a0_r_u1_sj_a0 z_a0_nj_a0_l_a1_sj tj_e1_m zh_e0 s_a1_m_y0_m, p_o0_t_o1_m o0_n_a1 v_y1_rj_e0_z_a0_l_a0 i0_z zh_e1_s_tj_i0 b_u1_k_v_u0 e0_m o0_b_r_a0_b_o1_t_a0_l_a0 n_a0_pj_i1_lj_nj_i0_k_o0_m k_r_a1_j_a0.
db/natasha/wavs/010996.wav|natasha|Кит+аец взглян+ул, и одобр+ительно помах+ал +ей рук+ой. У Мар+уси за спин+ой останов+ился п+ан Венчисл+ав.|kj_i0_t_a1_j_e0_c v_z_g_lj_a0_n_u1_l, i0 o0_d_o0_b_rj_i1_tj_e0_lj_n_o0 p_o0_m_a0_h_a1_l j_e1_j r_u0_k_o1_j. u1 m_a0_r_u1_sj_i0 z_a0 s_pj_i0_n_o1_j o0_s_t_a0_n_o0_vj_i1_l_sj_a0 p_a1_n vj_e0_n_ch_i0_s_l_a1_v.
db/natasha/wavs/010997.wav|natasha|Н+есколько сек+унд +он молч+ал, з+атем разд+ельно в+ыговорил - Пр+има.|nj_e1_s_k_o0_lj_k_o0 sj_e0_k_u1_n_d o1_n m_o0_l_ch_a1_l, z_a0_tj_e1_m r_a0_z_dj_e1_lj_n_o0 v_y1_g_o0_v_o0_rj_i0_l - p_rj_i1_m_a0.
db/natasha/wavs/010998.wav|natasha|И урон+ил Мар+усе на рук+ав - бесцв+етный ст+олбик п+епла. В четв+ерг Мар+уся получ+ила с+емьдесят тр+и д+оллара.|i0 u0_r_o0_nj_i1_l m_a0_r_u0_sj_e1 n_a0 r_u0_k_a1_v - bj_e0_s_c_vj_e1_t_n_y0_j s_t_o1_l_bj_i0_k pj_e1_p_l_a0. v ch_e0_t_vj_e1_r_g m_a0_r_u1_sj_a0 p_o0_l_u0_ch_i1_l_a0 sj_e1_mj_dj_e0_sj_a0_t t_rj_i1 d_o1_l_l_a0_r_a0.
db/natasha/wavs/010999.wav|natasha|Чт+о-то вр+оде стип+ендии.|sh_t_o1_t_o0 v_r_o1_dj_e0 s_tj_i0_pj_e1_n_dj_i0_i0.
db/natasha/wavs/011001.wav|natasha|Ост+авшиеся с+орок д+олларов предназнач+ались на хоз+яйство. Л+ора бр+ать д+еньги не хот+ела, Мар+уся наст+аивала.|o0_s_t_a1_v_sh_i0_j_e0_sj_a0 s_o1_r_o0_k d_o1_l_l_a0_r_o0_v p_rj_e0_d_n_a0_z_n_a1_ch_a0_lj_i0_sj n_a0 h_o0_zj_a1_j_s_t_v_o0. l_o0_r_a1 b_r_a1_tj dj_e1_nj_gj_i0 nj_e0 h_o0_tj_e1_l_a0, m_a0_r_u1_sj_a0 n_a0_s_t_a1_i0_v_a0_l_a0.
db/natasha/wavs/011002.wav|natasha|Я же в+ам и т+ак должн+а больш+ую с+умму. Зараб+отаешь - говор+ил Ф+има - отд+ашь с проц+ентами.|j_a1 zh_e0 v_a1_m i0 t_a1_k d_o1_l_zh_n_a0 b_o0_lj_sh_u1_j_u0 s_u1_m_m_u0. z_a0_r_a0_b_o1_t_a0_j_e0_sh - g_o0_v_o0_rj_i1_l fj_i1_m_a0 - o0_t_d_a1_sh s p_r_o0_c_e1_n_t_a0_mj_i0.
db/natasha/wavs/011003.wav|natasha|Р+ано +утром Мар+уся беж+ала к остан+овке сабв+ея. Д+альше +около ч+аса в грох+очущем стр+ашном подз+емном Нью-Й+орке.|r_a1_n_o0 u1_t_r_o0_m m_a0_r_u1_sj_a0 bj_e0_zh_a1_l_a0 k o0_s_t_a0_n_o1_v_kj_e0 s_a1_b_vj_e0_j_a0. d_a1_lj_sh_e0 o1_k_o0_l_o0 ch_a1_s_a0 v g_r_o0_h_o1_ch_u0_sch_e0_m s_t_r_a1_sh_n_o0_m p_o0_d_zj_e1_m_n_o0_m nj_j_u0_j_o1_r_kj_e0.
db/natasha/wavs/011004.wav|natasha|Ежедн+евная п+орция стр+аха. Нью-Й+орк б+ыл дл+я Мар+уси происш+ествием, конц+ертом зр+елищем.|j_e0_zh_e0_d_nj_e1_v_n_a0_j_a0 p_o1_r_c_i0_j_a0 s_t_r_a1_h_a0. nj_j_u0_j_o1_r_k b_y1_l d_lj_a1 m_a0_r_u1_sj_i0 p_r_o0_i0_s_sh_e1_s_t_vj_i0_j_e0_m, k_o0_n_c_e1_r_t_o0_m z_rj_e1_lj_i0_sch_e0_m.
db/natasha/wavs/011005.wav|natasha|Ш+умный торг+овый перекр+ёсток - вдр+уг расп+ался на овощн+ую л+авку, кафет+ерий, страхов+ое аг+ентство, и деликат+есный магаз+ин.|sh_u1_m_n_y0_j t_o0_r_g_o1_v_y0_j pj_e0_rj_e0_k_rj_o1_s_t_o0_k - v_d_r_u1_g r_a0_s_p_a1_l_sj_a0 n_a0 o0_v_o0_sch_n_u1_j_u0 l_a1_v_k_u0, k_a0_fj_e0_tj_e1_rj_i0_j, s_t_r_a0_h_o0_v_o1_j_e0 a0_gj_e1_n_t_s_t_v_o0, i0 dj_e0_lj_i0_k_a0_tj_e1_s_n_y0_j m_a0_g_a0_zj_i1_n.
db/natasha/wavs/011006.wav|natasha|Г+ородом +он ст+ал л+ишь м+есяц +или дв+а спуст+я. Постеп+енно из х+аоса - н+ачали выступ+ать фиг+уры, кр+аски, зв+уки.|g_o1_r_o0_d_o0_m o1_n s_t_a1_l lj_i1_sh mj_e1_sj_a0_c i1_lj_i0 d_v_a1 s_p_u0_s_tj_a1. p_o0_s_tj_e0_pj_e1_n_n_o0 i0_z h_a1_o0_s_a0 - n_a1_ch_a0_lj_i0 v_y0_s_t_u0_p_a1_tj fj_i0_g_u1_r_y0, k_r_a1_s_kj_i0, z_v_u1_kj_i0.
db/natasha/wavs/011007.wav|natasha|Черед+а автомоб+илей на бульв+аре - преврат+ились в сто+янку такс+и.|ch_e0_rj_e0_d_a1 a0_v_t_o0_m_o0_bj_i1_lj_e0_j n_a0 b_u0_lj_v_a1_rj_e0 - p_rj_e0_v_r_a0_tj_i1_lj_i0_sj v s_t_o0_j_a1_n_k_u0 t_a0_k_sj_i1.
db/natasha/wavs/011008.wav|natasha|З+апах гор+ячего хл+еба - б+ыл неотдел+им, от п+ёстрой в+ывески Б+екери.|z_a1_p_a0_h g_o0_rj_a1_ch_e0_g_o0 h_lj_e1_b_a0 - b_y1_l nj_e0_o0_t_dj_e0_lj_i1_m, o0_t pj_o1_s_t_r_o0_j v_y1_vj_e0_s_kj_i0 bj_e1_kj_e0_rj_i0.
db/natasha/wavs/011009.wav|natasha|Образов+алась св+язь м+ежду толп+ой ребят+ишек, и кирп+ичной двухэт+ажной шк+олой.|o0_b_r_a0_z_o0_v_a1_l_a0_sj s_vj_a1_zj mj_e1_zh_d_u0 t_o0_l_p_o1_j rj_e0_bj_a0_tj_i1_sh_e0_k, i0 kj_i0_r_pj_i1_ch_n_o0_j d_v_u0_h_e0_t_a1_zh_n_o0_j sh_k_o1_l_o0_j.
